Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11660530,Jeelugumilli S.O,23-05-2026,All Products,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104323,Jettipalem B.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660463,Jinnuru S.O,23-05-2026,All Products,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661266,Jiyyammavalsa S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103253,Jogannapalem B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101740,Jonnagiri B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105845,Jonnalagadda B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106851,Juttada B.O,23-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661019,Juzzuru S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661322,K Gangavaram S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661173,K Kotapadu S.O,23-05-2026,All Products,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105397,K.Agraharam B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660649,K.C.Works S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103038,K.Illindalaparru B.O,23-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103953,K.L.University B.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660698,K.P.Centre S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660699,K.P.Pur S.O,23-05-2026,All Products,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108918,KAVULAVADA BO,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661225,KD collectorate S.O,23-05-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660250,KNL camp B S.O,23-05-2026,All Products,83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660536,KUKUNOOR SO,23-05-2026,All Products,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660257,KURNOOL COLLECTORATE SO.,23-05-2026,All Products,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106506,Kadali B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100152,Kadavakallu B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660187,Kadiri Chowk S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660188,Kadiri S.O,23-05-2026,All Products,30,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661323,Kadiyam S.O,23-05-2026,All Products,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660564,Kaikalur S.O,23-05-2026,All Products,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660531,Kaikaram S.O,23-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660700,Kaja S.O,23-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107287,Kajuluru B.O,23-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105401,Kakarlamudi B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661222,Kakinada Bazar S.O,23-05-2026,All Products,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360046,Kakinada H.O,23-05-2026,All Products,158,90,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11100925,Kakulavaram B.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660650,Kakumanu S.O,23-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660393,Kalakada S.O,23-05-2026,All Products,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106859,Kalapaka B.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101340,Kalasamudram B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660133,Kalasapadu S.O,23-05-2026,All Products,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107619,Kalavarai Agraharam B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660600,Kalichedu S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660565,Kalidindi S.O,23-05-2026,All Products,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660798,Kaligiri S.O,23-05-2026,All Products,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105404,Kaligotla B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106862,Kaligotla B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660394,Kalikiri S.O,23-05-2026,All Products,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660464,Kalla S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660189,Kallumarri S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660345,Kallur S.O (Cuddapah),23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660601,Kaluvoya S.O,23-05-2026,All Products,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660024,Kalyandurg Bazar S.O,23-05-2026,All Products,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660025,Kalyandurg S.O,23-05-2026,All Products,7,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661020,Kamakotinagar S.O,23-05-2026,All Products,21,3,5,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0
11103721,Kamakur B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660346,Kamalapuram S.O (Cuddapah),23-05-2026,All Products,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660532,Kamavarapukota S.O,23-05-2026,All Products,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660026,Kambadur S.O,23-05-2026,All Products,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102709,Kambhamvaripalle B.O,23-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660850,Kamepalli S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660799,Kammapalem S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660959,Kanagala S.O (Guntur),23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660295,Kanala S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661449,Kancharapalem S.O,23-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661021,Kanchikacharla S.O,23-05-2026,All Products,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661380,Kanchili S.O,23-05-2026,All Products,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106510,Kandikuppa B.O,23-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660134,Kandimallayapalli S.O,23-05-2026,All Products,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104337,Kandrika B.O,23-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360033,Kandukur H.O,23-05-2026,All Products,45,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660852,Kandukur South S.O,23-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101768,Kandukuru B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660028,Kanekal S.O,23-05-2026,All Products,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661088,Kanigiri S.O,23-05-2026,All Products,33,15,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660082,Kanipakam S.O,23-05-2026,All Products,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661022,Kankipadu S.O,23-05-2026,All Products,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103954,Kanteru B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105858,Kanuru B.O,23-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104090,Kanuru B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101769,Kapati B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105406,Kapavaram B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661324,Kapileswarapuram S.O East Godavari,23-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103731,Karaballavolu B.O,23-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108393,Karajada B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660853,Karamchedu S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661223,Karapa S.O,23-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660800,Karatampadu S.O,23-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660854,Karavadi S.O,23-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660736,Karempudi S.O,23-05-2026,All Products,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100535,Karidirivaripalle B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660960,Karlapalem S.O,23-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104344,Karuchola B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660396,Karvetinagar S.O,23-05-2026,All Products,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661381,Kasibugga S.O,23-05-2026,All Products,37,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11661174,Kasimkota S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105408,Kasipadu B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105409,Katakoteswaram B.O,23-05-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661224,Kathipudi S.O,23-05-2026,All Products,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103264,Katkuru,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100540,Katnagallu B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661131,Katrenikona S.O,23-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661024,Katuru S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660801,Kavali Bazar S.O,23-05-2026,All Products,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360030,Kavali H.O,23-05-2026,All Products,214,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660465,Kavitam S.O,23-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661382,Kaviti S.O,23-05-2026,All Products,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105861,Kavuluru B.O,23-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660701,Kavutaram S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660249,Kavuthalam S.O,23-05-2026,All Products,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103265,Kavvagunta B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661175,Kd Peta S.O,23-05-2026,All Products,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105862,Keesara BO,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661132,Kesanakurrupalem S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106518,Kesanapalli B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660347,Khadarabad S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660135,Khajipet S.O,23-05-2026,All Products,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661025,Khambhampadu S.O,23-05-2026,All Products,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660466,Khandavalli S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106882,Kinchumanda B.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106884,Kindangi B.O,23-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108410,Kinthali B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661226,Kirlampudi S.O,23-05-2026,All Products,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660251,Knl osmaniacollege S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660702,Kodali S.O,23-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660467,Kodamanchili S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660803,Kodavaluru S.O,23-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103055,Koderu B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660252,Kodumur S.O,23-05-2026,All Products,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660136,Kodur Rs S.O,23-05-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660137,Kodur S.O,23-05-2026,All Products,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660703,Koduru S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660297,Koilakuntla S.O,23-05-2026,All Products,103,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660961,Kolakaluru S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107304,Kolanka B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660298,Kolimigundla S.O,23-05-2026,All Products,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660962,Kollipara S.O,23-05-2026,All Products,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660963,Kolluru S.O,23-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106522,Komanapalli B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661267,Komarada S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660738,Komaravallipadu S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104732,Komarika B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661089,Komarole S.O,23-05-2026,All Products,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107646,Komiri B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660855,Kommalapadu S.O,23-05-2026,All Products,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108421,Kommanapalli B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105110,Komminenivaripalem B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660029,Konakondla S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105415,Konala B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105111,Konanki B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106213,Konapalle B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661027,Kondapalli S.O,23-05-2026,All Products,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103490,Kondaparva B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660348,Kondapuram S.O (Cuddapah),23-05-2026,All Products,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660804,Kondapuram S.O-Nellore,23-05-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660856,Kondepi S.O,23-05-2026,All Products,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101374,Kondur B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105117,Konidena B.O,23-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660468,Konithiwada S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105119,Konizedu B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661325,Konthamuru S.O,23-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100957,Koonavaripalli B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107653,Koppara B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661383,Korasavada S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105125,Korisapadu B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660651,Koritepadu(Guntur) S.O,23-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660398,Korlagunta S.O,23-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660349,Korrapadu Road S.O,23-05-2026,All Products,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660567,Korukollu S.O,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661326,Korukonda S.O,23-05-2026,All Products,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105418,Korumilli B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660253,Kosigi S.O,23-05-2026,All Products,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660602,Kota(NL) S.O,23-05-2026,All Products,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661384,Kotabommali S.O,23-05-2026,All Products,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661502,Kotagandredu S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661227,Kotananduru S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106914,Kothaballuguda B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660194,Kothacheruvu S.O,23-05-2026,All Products,27,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100555,Kothakota B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661178,Kothakota S.O,23-05-2026,All Products,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661228,Kothapalli (U) S.O,23-05-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100198,Kothapalli B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100961,Kothapalli B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661539,Kothapalli SO,23-05-2026,All Products,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660399,Kothapet Srikalahasti S.O,23-05-2026,All Products,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660739,Kothapet TSO,23-05-2026,All Products,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660085,Kothapeta Madanapalle S.O,23-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661133,Kothapeta S.O (East Godavari),23-05-2026,All Products,31,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660964,Kothapeta S.O (Guntur),23-05-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661503,Kothapeta S.O Vizianagaram,23-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660652,Kothapeta(Guntur) S.O,23-05-2026,All Products,148,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104376,Kothapullareddipuram B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661504,Kothavalasa S.O,23-05-2026,All Products,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101792,Kothur B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100560,Kotrakona B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661385,Kotturu S.O,23-05-2026,All Products,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660400,Kovanur S.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660805,Kovur Cutchery S.O,23-05-2026,All Products,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660806,Kovur S.O,23-05-2026,All Products,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108948,Kovvada Agraharam B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660918,Kovvur S.O,23-05-2026,All Products,35,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660535,Koyyalagudem S.O,23-05-2026,All Products,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661179,Koyyuru S.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661180,Krishna Bazar,23-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101793,Krishna Puram B.O,23-05-2026,All Products,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660704,Krishna University S.O,23-05-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660254,Krishnagiri S.O,23-05-2026,All Products,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661028,Krishnalanka S.O,23-05-2026,All Products,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104755,Krishnapuram B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102748,Krishnapuram B.O,23-05-2026,All Products,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105884,Krishnavaram B.O,23-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102100,Kristipadu B.O,23-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660740,Krosuru S.O,23-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660568,Kruthivennu SO,23-05-2026,All Products,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660965,Kuchinapudi S.O,23-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660030,Kuderu S.O - Ananthapur,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102752,Kumara Venkata Bhupala Puram B.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661029,Kumaraswamy Raja Nagar S.O,23-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
