Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11660311,Pamulapadu S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661101,Pamur S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660415,Panagal S.O,11-06-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107364,Panasapadu B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661338,Pandalapaka S.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102154,Pandurangapuram B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660312,Panem S.O,11-06-2026,All Products,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660416,Pannur S.O Chittoor,11-06-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100660,Pantramanapalle B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660417,Papanaidupet S.O,11-06-2026,All Products,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106312,Papinenipalle B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107746,Pappala Lingalavalasa B.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102835,Parameswaramangalam B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660753,Parastyalluru S.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661190,Paravada S.O,11-06-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660871,Parchur S.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660206,Parigi S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104833,Parikota B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101872,Parla B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360049,Parvatipuram H.O,11-06-2026,All Products,75,222,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661280,Parvatipuram Town S.O,11-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108076,Pasalapudi B.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106572,Pasarlapudi B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105462,Pasivedala B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660039,Patel Road S.O,11-06-2026,All Products,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102837,Pathagunta B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661402,Pathapatnam S.O,11-06-2026,All Products,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100665,Patnam B.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660207,Patnam S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660663,Pattabhipuram(Guntur) S.O,11-06-2026,All Products,74,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660265,Pattikonda S.O,11-06-2026,All Products,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101046,Patur B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661191,Payakaraopeta S.O,11-06-2026,All Products,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660266,Peapully S.O,11-06-2026,All Products,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105926,Peda Modugapalli B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661192,Pedabayalu S.O,11-06-2026,All Products,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661537,Pedacherukuru SO,11-06-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106576,Pedagadavilli B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108759,Pedagadili B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661466,Pedagantyada S.O,11-06-2026,All Products,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660578,Pedagonnuru S.O,11-06-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660664,Pedakakani S.O,11-06-2026,All Products,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660714,Pedakallepalli S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660754,Pedakancherla S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103998,Pedakonduru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660755,Pedakurapadu S.O,11-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107031,Pedalochali B.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661509,Pedamajjipalem S.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660715,Pedana S.O,11-06-2026,All Products,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660665,Pedanandipadu S.O,11-06-2026,All Products,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105927,Pedaogirala B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660541,Pedapadu S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103541,Pedapalaparru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660666,Pedapalem S.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104002,Pedaparimi B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103542,Pedaparupudi B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104140,Pedaprolu B.O,11-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661233,Pedapudi S.O,11-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103122,Pedapulleru B.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105675,Pedapuluguvaripalem B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105676,Pedaravuru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661102,Pedarikatla S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108545,Pedasankili B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660667,Pedavadlapudi S.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103809,Pedavanjivaka B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660542,Pedavegi,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661044,Pedavutapalli S.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661103,Pedda Dornala S.O,11-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660040,Pedda Vadagur S.O,11-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101049,Peddabidiki B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102479,Peddacheppalle B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108551,Peddadimili B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102480,Peddajonnavaram B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102842,Peddamallela B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102843,Peddamandyam B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660208,Peddamanthur S.O,11-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102483,Peddamudium B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108557,Peddapeta BO,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100293,Peddapolamada B.O,11-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105929,Peddapuram B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661234,Peddapuram S.O,11-06-2026,All Products,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661235,Peddapuram Town S.O,11-06-2026,All Products,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660099,Peddatippasamudram S.O,11-06-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100673,Peddaupparapalle B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105464,Peddevam B.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101054,Peddinenikalva B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104845,Pedur B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103123,Pekeru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660148,Penagalur S.O,11-06-2026,All Products,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100296,Penakacherla B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105930,Penamakuru B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661045,Penamaluru S.O,11-06-2026,All Products,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660268,Pendekallu S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660362,Pendlimarri S.O,11-06-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105931,Pendyala B.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107040,Pentakota B.O,11-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660924,Pentapadu S.O,11-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104848,Penubarthi B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661046,Penuganchiprolu S.O,11-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660481,Penugonda Bazar S.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660482,Penugonda S.O,11-06-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107378,Penuguduru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660210,Penukonda S.O,11-06-2026,All Products,29,0,2,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0
11660483,Penumantra S.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103128,Penumarru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660100,Penumur S.O,11-06-2026,All Products,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660873,Perala S.O,11-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100297,Peravali B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660668,Perecherla Junction S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104144,Perisepalli B.O,11-06-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103816,Perumallapadu B.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660419,Perumallapalle S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660313,Perusomula S.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660756,Phirangipuram S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660757,Piduguralla S.O,11-06-2026,All Products,49,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660420,Piler S.O,11-06-2026,All Products,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107771,Pinapenki B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101058,Pincha Dam Site B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660925,Pippara S.O,11-06-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661282,Piridi S.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660421,Pissatur S.O,11-06-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108562,Pitatholi BO,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104474,Pitchikalapalem B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661236,Pithapuram S.O,11-06-2026,All Products,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661104,Pitikayagulla S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109019,Pittada B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104146,Pittalalanka B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660975,Pittalavanipalem S.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106581,Podagatapalli B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660611,Podalakur S.O,11-06-2026,All Products,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360041,Podili H.O,11-06-2026,All Products,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660485,Poduru S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107774,Pogiri B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660875,Pokur S.O,11-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660669,Polakampadu Ind. Area S.O,11-06-2026,All Products,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661403,Polaki S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103315,Polasanipally B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660926,Polavaram S.O,11-06-2026,All Products,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660717,Polavaram(K) S.O,11-06-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105938,Polisettipadu B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661404,Ponduru S.O,11-06-2026,All Products,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104853,Ponguru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660876,Ponnalore S.O,11-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104854,Ponnapudipeddapalem B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660670,Ponnekallu S.O,11-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660976,Ponnur Bazar S.O,11-06-2026,All Products,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660977,Ponnur S.O,11-06-2026,All Products,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661049,Poranki S.O,11-06-2026,All Products,52,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
11660149,Porumamilla S.O,11-06-2026,All Products,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660927,Pothavaram S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661469,Pothinamallayapalem S.O,11-06-2026,All Products,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104855,Pothireddypalem B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105238,Pothukatla B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104006,Pothuru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102494,Potladurthi B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108766,Prahladapuram B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661339,Prakasam Nagar S.O,11-06-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660758,Prakashnagar S.O,11-06-2026,All Products,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660878,Prasadnagar  (C) NDT S.O,11-06-2026,All Products,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660101,Prasanth Nagar S.O (Chittoor),11-06-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660212,Prasanthigram S.O,11-06-2026,All Products,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660213,Prasanthinilayam S.O,11-06-2026,All Products,64,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11661237,Prathipadu S.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660671,Prathipadu S.O (Guntur),11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660928,Prathipadu S.O (West Godavari),11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661405,Priyagraharam S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660363,Proddatur Bazaar S.O,11-06-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660364,Proddatur Fort S.O,11-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360012,Proddatur H.O,11-06-2026,All Products,184,1,55,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
11102856,Pudichennakesavapuram B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102857,Pudipatla B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101510,Puletipalli B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660612,Pulicotnagar S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107385,Pulimeru B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360013,Pulivendla H.O,11-06-2026,All Products,110,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661106,Pullala Cheruvu S.O,11-06-2026,All Products,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660150,Pullampet S.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105472,Pullayagudem B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100693,Punganur Bus Stand B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660102,Punganur S.O,11-06-2026,All Products,73,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105947,Purushothapatnam B.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105473,Purushottapalli B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661511,Pusapatirega S.O,11-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660103,Puthalapattu S.O,11-06-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660041,Putlur S.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100695,Putramaddi B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105948,Putrela B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660422,Puttur S.O,11-06-2026,All Products,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660423,Puttur South S.O,11-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661470,R P Agraharam S.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661471,R R V Puram S.O,11-06-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103324,R.Pangidigudem B.O,11-06-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660424,R.S.Gardens S.O,11-06-2026,All Products,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661052,RAMALINGESWAR NAGAR S.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660156,RIMS S.O,11-06-2026,All Products,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660929,RTC Bustand Kovvur S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105247,Rachavaripalem B.O,11-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661107,Racherla S.O,11-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103325,Rachuru B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101081,Raghavarajupuram B.O,11-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108577,Rahimanpuram B.O,11-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660978,Railpeta   Repale S.O,11-06-2026,All Products,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660979,Railpeta Bapatla S.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661051,Railway Wagon Work Shop S.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104009,Rain Tree Park B.O,11-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360050,Rajahmundry H.O,11-06-2026,All Products,245,470,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11260019,Rajahmundry RMS Counter,11-06-2026,All Products,76,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100313,Rajaji Street B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661408,Rajam S.O,11-06-2026,All Products,74,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360006,Rajampet H.O,11-06-2026,All Products,52,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661340,Rajanagaram S.O,11-06-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106586,Rajavaram B.O,11-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661238,Rajavommangi S.O,11-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107061,Rajayyapeta B.O,11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660042,Rajendra Nagar S.O (Ananthapur),11-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660580,Rajendranagar Colony S.O,11-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
